name,page,category,x,y
dcn-kt-skript-7.0.pdf,4,Kommunikations Technik,-78.46820068359375,-0.058842968195676804
dcn-kt-skript-7.0.pdf,5,Kommunikations Technik,-80.07405853271484,-3.8037502765655518
dcn-kt-skript-7.0.pdf,6,Kommunikations Technik,-87.18800354003906,10.374458312988281
dcn-kt-skript-7.0.pdf,7,Kommunikations Technik,-91.2336196899414,13.672574996948242
dcn-kt-skript-7.0.pdf,13,Kommunikations Technik,100.96088409423828,25.074106216430664
dcn-kt-fol-04-datalink.pdf,41,Kommunikations Technik,-94.22944641113281,0.410423219203949
LE09_Präsentation_Design_Patterns_II.pdf,58,Software Entwicklung 1,49.88633728027344,21.917341232299805
dcn-kt-skript-7.0.pdf,9,Kommunikations Technik,-85.59552001953125,-12.207000732421875
dcn-kt-skript-7.0.pdf,10,Kommunikations Technik,-103.9598159790039,-6.690917015075684
dcn-kt-skript-7.0.pdf,11,Kommunikations Technik,29.84540557861328,-37.44816970825195
dcn-kt-skript-7.0.pdf,12,Kommunikations Technik,-91.26866912841797,-7.7038421630859375
dcn-kt-skript-7.0.pdf,14,Kommunikations Technik,-84.52225494384766,-4.675667762756348
dcn-kt-skript-7.0.pdf,15,Kommunikations Technik,-84.54898071289062,-4.761783599853516
dcn-kt-skript-7.0.pdf,22,Kommunikations Technik,-84.80844116210938,-7.240021705627441
dcn-kt-fol-11-ipv6.pdf,16,Kommunikations Technik,-94.95172119140625,-22.15663719177246
dcn-kt-skript-7.0.pdf,16,Kommunikations Technik,-83.00216674804688,-6.167651176452637
dcn-kt-skript-7.0.pdf,17,Kommunikations Technik,-84.1379623413086,-5.072760581970215
dcn-kt-skript-7.0.pdf,18,Kommunikations Technik,-83.54109191894531,-5.329962730407715
dcn-kt-skript-7.0.pdf,19,Kommunikations Technik,-83.30569458007812,-4.948183059692383
dcn-kt-skript-7.0.pdf,25,Kommunikations Technik,99.90447235107422,25.715028762817383
dcn-kt-skript-7.0.pdf,53,Kommunikations Technik,-75.11441802978516,5.4950127601623535
dcn-kt-skript-7.0.pdf,20,Kommunikations Technik,-84.9155502319336,-7.371088981628418
dcn-kt-skript-7.0.pdf,21,Kommunikations Technik,-85.19822692871094,-7.404575824737549
dcn-kt-skript-7.0.pdf,23,Kommunikations Technik,-83.6107406616211,-5.470234394073486
dcn-kt-skript-7.0.pdf,24,Kommunikations Technik,-84.78091430664062,-5.932591438293457
dcn-kt-skript-7.0.pdf,26,Kommunikations Technik,-80.52545166015625,20.012365341186523
dcn-kt-skript-7.0.pdf,43,Kommunikations Technik,99.90447235107422,25.715028762817383
dcn-kt-skript-7.0.pdf,55,Kommunikations Technik,93.92665100097656,22.789024353027344
dcn-kt-fol-11-ipv6.pdf,17,Kommunikations Technik,-94.90220642089844,-22.73575782775879
LE04_ Präsentation_Domänenmodellierung.pdf,5,Software Entwicklung 1,37.5506477355957,20.394908905029297
dcn-kt-skript-7.0.pdf,27,Kommunikations Technik,-76.76563262939453,17.447675704956055
dcn-kt-skript-7.0.pdf,28,Kommunikations Technik,-77.31854248046875,16.385879516601562
dcn-kt-skript-7.0.pdf,29,Kommunikations Technik,-81.26201629638672,20.363784790039062
dcn-kt-skript-7.0.pdf,30,Kommunikations Technik,-82.53218841552734,20.985280990600586
dcn-kt-skript-7.0.pdf,31,Kommunikations Technik,-82.50611114501953,21.060033798217773
dcn-kt-fol-11-ipv6.pdf,26,Kommunikations Technik,-93.73322296142578,-23.086759567260742
CT2_Timer-Counter_with_solution.pdf,44,Computer Technik 2,-16.85700225830078,-47.2911491394043
dcn-kt-skript-7.0.pdf,32,Kommunikations Technik,-82.3544692993164,21.35379409790039
dcn-kt-skript-7.0.pdf,33,Kommunikations Technik,-81.7279281616211,23.1720027923584
dcn-kt-skript-7.0.pdf,34,Kommunikations Technik,-82.39398956298828,21.040546417236328
dcn-kt-skript-7.0.pdf,35,Kommunikations Technik,-82.8902359008789,17.24055290222168
dcn-kt-skript-7.0.pdf,36,Kommunikations Technik,-82.5499038696289,20.97427749633789
dcn-kt-fol-11-ipv6.pdf,27,Kommunikations Technik,-97.71543884277344,0.32794880867004395
dcn-kt-fol-11-ipv6.pdf,33,Kommunikations Technik,-99.68889617919922,-18.95488166809082
dcn-kt-skript-7.0.pdf,37,Kommunikations Technik,-76.83675384521484,19.99311065673828
dcn-kt-skript-7.0.pdf,38,Kommunikations Technik,-76.31462097167969,20.28705596923828
dcn-kt-skript-7.0.pdf,39,Kommunikations Technik,-77.09008026123047,18.544416427612305
dcn-kt-skript-7.0.pdf,40,Kommunikations Technik,-77.47745513916016,19.530649185180664
dcn-kt-skript-7.0.pdf,41,Kommunikations Technik,-78.63011169433594,19.578481674194336
LE09_Präsentation_Design_Patterns_II.pdf,13,Software Entwicklung 1,51.65049362182617,22.634737014770508
dcn-kt-skript-7.0.pdf,42,Kommunikations Technik,-85.65827941894531,21.81339454650879
dcn-kt-skript-7.0.pdf,44,Kommunikations Technik,-78.62242889404297,0.6704733967781067
dcn-kt-skript-7.0.pdf,45,Kommunikations Technik,-78.57568359375,0.06600850820541382
dcn-kt-skript-7.0.pdf,46,Kommunikations Technik,-77.85494995117188,-0.4937804043292999
dcn-kt-skript-7.0.pdf,47,Kommunikations Technik,-77.63352966308594,-0.34164801239967346
LE09_Präsentation_Design_Patterns_II.pdf,37,Software Entwicklung 1,50.82392120361328,21.348880767822266
dcn-kt-skript-7.0.pdf,48,Kommunikations Technik,-75.05735778808594,2.265352487564087
dcn-kt-skript-7.0.pdf,49,Kommunikations Technik,-75.51190185546875,3.1893770694732666
dcn-kt-skript-7.0.pdf,50,Kommunikations Technik,-74.57954406738281,2.239109992980957
dcn-kt-skript-7.0.pdf,51,Kommunikations Technik,-75.39237976074219,5.351224899291992
dcn-kt-skript-7.0.pdf,52,Kommunikations Technik,-75.46458435058594,5.567275524139404
dcn-kt-skript-7.0.pdf,54,Kommunikations Technik,-74.1104965209961,5.453895568847656
dcn-kt-skript-7.0.pdf,56,Kommunikations Technik,-80.50579071044922,-3.7916111946105957
dcn-kt-skript-7.0.pdf,57,Kommunikations Technik,-80.37948608398438,-3.7795937061309814
dcn-kt-skript-7.0.pdf,58,Kommunikations Technik,-77.55042266845703,-4.192065715789795
dcn-kt-skript-7.0.pdf,59,Kommunikations Technik,-77.53598022460938,-4.051650047302246
dcn-kt-skript-7.0.pdf,65,Kommunikations Technik,-78.52093505859375,-32.83320999145508
dcn-kt-skript-7.0.pdf,60,Kommunikations Technik,-77.32902526855469,-5.788285255432129
dcn-kt-skript-7.0.pdf,61,Kommunikations Technik,-74.7657241821289,-24.527822494506836
dcn-kt-skript-7.0.pdf,62,Kommunikations Technik,-74.94406127929688,-25.436614990234375
dcn-kt-skript-7.0.pdf,63,Kommunikations Technik,-75.5800552368164,-30.020633697509766
dcn-kt-skript-7.0.pdf,64,Kommunikations Technik,-74.5809097290039,-31.599027633666992
dcn-kt-skript-7.0.pdf,77,Kommunikations Technik,99.95651245117188,26.71533203125
dcn-kt-skript-7.0.pdf,66,Kommunikations Technik,-77.06468963623047,-35.83591079711914
dcn-kt-skript-7.0.pdf,67,Kommunikations Technik,-77.27718353271484,-37.696266174316406
dcn-kt-skript-7.0.pdf,68,Kommunikations Technik,-80.30716705322266,-38.03322219848633
dcn-kt-skript-7.0.pdf,69,Kommunikations Technik,-75.06460571289062,-25.848209381103516
dcn-kt-skript-7.0.pdf,70,Kommunikations Technik,-73.95293426513672,-28.917770385742188
LE09_Präsentation_Design_Patterns_II.pdf,38,Software Entwicklung 1,50.515987396240234,21.559505462646484
dcn-kt-skript-7.0.pdf,71,Kommunikations Technik,-75.13225555419922,-25.189563751220703
dcn-kt-skript-7.0.pdf,72,Kommunikations Technik,-79.77185821533203,-23.068389892578125
dcn-kt-skript-7.0.pdf,73,Kommunikations Technik,-82.27781677246094,6.760075092315674
dcn-kt-skript-7.0.pdf,74,Kommunikations Technik,-82.04644775390625,7.043522357940674
dcn-kt-skript-7.0.pdf,75,Kommunikations Technik,-83.82437133789062,6.695919513702393
dcn-kt-skript-7.0.pdf,98,Kommunikations Technik,-91.28126525878906,13.256333351135254
dcn-kt-skript-7.0.pdf,76,Kommunikations Technik,-84.96499633789062,6.01533317565918
dcn-kt-skript-7.0.pdf,78,Kommunikations Technik,-87.2530517578125,10.071601867675781
dcn-kt-skript-7.0.pdf,79,Kommunikations Technik,-87.39627838134766,9.969157218933105
dcn-kt-skript-7.0.pdf,80,Kommunikations Technik,-87.57117462158203,9.879399299621582
dcn-kt-skript-7.0.pdf,81,Kommunikations Technik,-87.18603515625,9.90485954284668
dcn-kt-skript-7.0.pdf,82,Kommunikations Technik,-85.6910400390625,11.978429794311523
dcn-kt-skript-7.0.pdf,83,Kommunikations Technik,-86.20294952392578,12.5874662399292
dcn-kt-skript-7.0.pdf,84,Kommunikations Technik,-86.10643768310547,14.192242622375488
dcn-kt-skript-7.0.pdf,85,Kommunikations Technik,-86.50398254394531,12.131257057189941
dcn-kt-skript-7.0.pdf,86,Kommunikations Technik,-84.95321655273438,14.633788108825684
dcn-kt-skript-7.0.pdf,87,Kommunikations Technik,-84.81468200683594,14.627882957458496
dcn-kt-fol-11-ipv6.pdf,34,Kommunikations Technik,-99.06593322753906,-19.162580490112305
dcn-kt-skript-7.0.pdf,88,Kommunikations Technik,-83.84105682373047,5.019989967346191
dcn-kt-skript-7.0.pdf,89,Kommunikations Technik,-85.52071380615234,6.126425743103027
dcn-kt-skript-7.0.pdf,90,Kommunikations Technik,-84.16766357421875,6.734759330749512
dcn-kt-skript-7.0.pdf,91,Kommunikations Technik,-85.22611236572266,2.439735174179077
dcn-kt-skript-7.0.pdf,92,Kommunikations Technik,-85.84810638427734,1.507197380065918
dcn-kt-skript-7.0.pdf,93,Kommunikations Technik,-87.8242416381836,3.7246313095092773
dcn-kt-skript-7.0.pdf,94,Kommunikations Technik,-88.59644317626953,4.014881610870361
dcn-kt-skript-7.0.pdf,95,Kommunikations Technik,-86.1764907836914,5.466118812561035
dcn-kt-skript-7.0.pdf,96,Kommunikations Technik,-86.11070251464844,5.950493335723877
dcn-kt-skript-7.0.pdf,97,Kommunikations Technik,-86.5392837524414,5.28108549118042
dcn-kt-fol-11-ipv6.pdf,35,Kommunikations Technik,-97.71998596191406,0.3535346984863281
dcn-kt-fol-04-datalink.pdf,42,Kommunikations Technik,-82.18392944335938,6.792016506195068
dcn-kt-skript-7.0.pdf,99,Kommunikations Technik,-92.19931030273438,13.224002838134766
dcn-kt-skript-7.0.pdf,100,Kommunikations Technik,-92.51568603515625,13.526020050048828
dcn-kt-skript-7.0.pdf,101,Kommunikations Technik,-92.3844223022461,13.425414085388184
dcn-kt-skript-7.0.pdf,102,Kommunikations Technik,-92.61720275878906,13.175056457519531
dcn-kt-skript-7.0.pdf,116,Kommunikations Technik,-88.37141418457031,16.626728057861328
dcn-kt-fol-04-datalink.pdf,48,Kommunikations Technik,-93.36709594726562,1.2888232469558716
dcn-kt-skript-7.0.pdf,103,Kommunikations Technik,-92.65052032470703,13.34714412689209
dcn-kt-skript-7.0.pdf,104,Kommunikations Technik,-92.86429595947266,13.438220977783203
dcn-kt-skript-7.0.pdf,105,Kommunikations Technik,-92.16597747802734,13.516473770141602
dcn-kt-skript-7.0.pdf,106,Kommunikations Technik,-84.74920654296875,2.710043430328369
dcn-kt-skript-7.0.pdf,107,Kommunikations Technik,-94.06436157226562,14.119925498962402
CodingGuidelines.pdf,24,Computer Technik 2,-57.843074798583984,-5.128811359405518
dcn-kt-skript-7.0.pdf,108,Kommunikations Technik,-94.3084716796875,14.15333080291748
dcn-kt-skript-7.0.pdf,109,Kommunikations Technik,-93.70545196533203,14.15512752532959
dcn-kt-skript-7.0.pdf,110,Kommunikations Technik,-88.81877899169922,15.040679931640625
dcn-kt-skript-7.0.pdf,111,Kommunikations Technik,-89.18925476074219,15.352548599243164
dcn-kt-skript-7.0.pdf,126,Kommunikations Technik,-93.58173370361328,-10.173723220825195
LE13_Präsentation_Framework-Design.pdf,41,Software Entwicklung 1,49.37202453613281,0.8847607374191284
dcn-kt-skript-7.0.pdf,112,Kommunikations Technik,-88.80037689208984,15.232902526855469
dcn-kt-skript-7.0.pdf,113,Kommunikations Technik,-87.92086791992188,15.284747123718262
dcn-kt-skript-7.0.pdf,114,Kommunikations Technik,-84.59445190429688,11.277012825012207
dcn-kt-skript-7.0.pdf,115,Kommunikations Technik,-88.15342712402344,16.301420211791992
dcn-kt-skript-7.0.pdf,169,Kommunikations Technik,-86.0428237915039,-13.97845458984375
dcn-kt-fol-11-ipv6.pdf,36,Kommunikations Technik,-98.67778015136719,-22.076379776000977
dcn-kt-skript-7.0.pdf,117,Kommunikations Technik,-87.72205352783203,15.296566009521484
dcn-kt-skript-7.0.pdf,118,Kommunikations Technik,-86.71671295166016,15.032552719116211
dcn-kt-skript-7.0.pdf,119,Kommunikations Technik,-82.91266632080078,13.096299171447754
dcn-kt-skript-7.0.pdf,120,Kommunikations Technik,-86.87434387207031,15.02380084991455
dcn-kt-skript-7.0.pdf,121,Kommunikations Technik,-87.21852111816406,15.264435768127441
dcn-kt-skript-7.0.pdf,173,Kommunikations Technik,-81.17473602294922,-17.363231658935547
CT2_memory.pdf,0,Computer Technik 2,-17.61722755432129,-38.86686325073242
CT2_GPIO_with_solutions.pdf,37,Computer Technik 2,-20.155141830444336,-56.97743225097656
dcn-kt-skript-7.0.pdf,122,Kommunikations Technik,-86.97296142578125,15.069944381713867
dcn-kt-skript-7.0.pdf,123,Kommunikations Technik,-87.5053939819336,15.268896102905273
dcn-kt-skript-7.0.pdf,124,Kommunikations Technik,-92.01860809326172,-9.691814422607422
dcn-kt-skript-7.0.pdf,125,Kommunikations Technik,-93.52408599853516,-10.45300579071045
dcn-kt-fol-11-ipv6.pdf,28,Kommunikations Technik,-98.1124038696289,-11.596384048461914
dcn-kt-skript-7.0.pdf,127,Kommunikations Technik,-93.3714599609375,-9.950809478759766
dcn-kt-skript-7.0.pdf,128,Kommunikations Technik,-94.91162872314453,-8.512349128723145
dcn-kt-skript-7.0.pdf,129,Kommunikations Technik,-91.4277572631836,-9.556365013122559
dcn-kt-skript-7.0.pdf,130,Kommunikations Technik,-90.83293914794922,-9.157471656799316
dcn-kt-skript-7.0.pdf,206,Kommunikations Technik,-89.40623474121094,-13.416172981262207
dcn-kt-skript-7.0.pdf,131,Kommunikations Technik,-92.40167999267578,-9.939589500427246
dcn-kt-skript-7.0.pdf,132,Kommunikations Technik,-97.7046127319336,-13.349653244018555
dcn-kt-skript-7.0.pdf,133,Kommunikations Technik,-97.92015838623047,-12.633623123168945
dcn-kt-skript-7.0.pdf,134,Kommunikations Technik,-98.23033142089844,-12.666064262390137
dcn-kt-fol-11-ipv6.pdf,37,Kommunikations Technik,-95.56559753417969,-22.749391555786133
CT2_memory.pdf,1,Computer Technik 2,10.683859825134277,-32.250484466552734
dcn-kt-skript-7.0.pdf,135,Kommunikations Technik,-97.63600158691406,-11.248337745666504
dcn-kt-skript-7.0.pdf,136,Kommunikations Technik,-97.63761138916016,-11.17824649810791
dcn-kt-skript-7.0.pdf,137,Kommunikations Technik,-96.52460479736328,-12.46160888671875
dcn-kt-skript-7.0.pdf,138,Kommunikations Technik,-95.04989624023438,-8.700791358947754
dcn-kt-skript-7.0.pdf,186,Kommunikations Technik,-80.97191619873047,-20.46999740600586
dcn-kt-skript-7.0.pdf,139,Kommunikations Technik,-95.99141693115234,-8.917527198791504
dcn-kt-skript-7.0.pdf,140,Kommunikations Technik,-95.78137969970703,-8.851364135742188
dcn-kt-skript-7.0.pdf,141,Kommunikations Technik,-92.44185638427734,-21.41903305053711
dcn-kt-skript-7.0.pdf,142,Kommunikations Technik,-91.37104034423828,-21.051746368408203
dcn-kt-fol-11-ipv6.pdf,38,Kommunikations Technik,-98.1667709350586,-24.941564559936523
dcn-kt-skript-7.0.pdf,143,Kommunikations Technik,-91.88388061523438,-21.43470573425293
dcn-kt-skript-7.0.pdf,144,Kommunikations Technik,-91.22364044189453,-23.64325714111328
dcn-kt-skript-7.0.pdf,145,Kommunikations Technik,-90.80777740478516,-23.445697784423828
dcn-kt-skript-7.0.pdf,146,Kommunikations Technik,-90.15945434570312,-23.05654525756836
dcn-kt-skript-7.0.pdf,147,Kommunikations Technik,-90.33584594726562,-23.117568969726562
dcn-kt-fol-11-ipv6.pdf,29,Kommunikations Technik,-98.78672790527344,-19.2255916595459
CT2_memory.pdf,4,Computer Technik 2,-13.150203704833984,-48.14962387084961
dcn-kt-skript-7.0.pdf,148,Kommunikations Technik,-93.25756072998047,-11.82179069519043
dcn-kt-skript-7.0.pdf,149,Kommunikations Technik,-93.2633285522461,-11.376169204711914
dcn-kt-skript-7.0.pdf,150,Kommunikations Technik,-93.32563018798828,-11.798952102661133
dcn-kt-skript-7.0.pdf,151,Kommunikations Technik,-93.29107666015625,-13.446232795715332
dcn-kt-skript-7.0.pdf,207,Kommunikations Technik,-89.13998413085938,-13.714481353759766
CT2_memory.pdf,22,Computer Technik 2,-13.282609939575195,-48.390235900878906
dcn-kt-skript-7.0.pdf,152,Kommunikations Technik,-93.5595932006836,-13.426783561706543
dcn-kt-skript-7.0.pdf,153,Kommunikations Technik,-93.29026794433594,-13.801819801330566
dcn-kt-skript-7.0.pdf,154,Kommunikations Technik,-93.02246856689453,-14.478925704956055
dcn-kt-skript-7.0.pdf,155,Kommunikations Technik,-93.20819091796875,-14.073408126831055
dcn-kt-skript-7.0.pdf,156,Kommunikations Technik,-93.15906524658203,-13.563497543334961
dcn-kt-skript-7.0.pdf,214,Kommunikations Technik,-75.72270202636719,-14.373618125915527
dcn-kt-fol-04-datalink.pdf,7,Kommunikations Technik,-76.54229736328125,-3.8557260036468506
dcn-kt-skript-7.0.pdf,157,Kommunikations Technik,-97.9029312133789,-26.630565643310547
dcn-kt-skript-7.0.pdf,158,Kommunikations Technik,-97.68093872070312,-26.365644454956055
dcn-kt-skript-7.0.pdf,159,Kommunikations Technik,-97.37442779541016,-26.292068481445312
dcn-kt-skript-7.0.pdf,160,Kommunikations Technik,-97.33100128173828,-26.269737243652344
dcn-kt-skript-7.0.pdf,187,Kommunikations Technik,-85.14261627197266,-20.373394012451172
dcn-kt-skript-7.0.pdf,161,Kommunikations Technik,-95.91921997070312,-26.9521427154541
dcn-kt-skript-7.0.pdf,162,Kommunikations Technik,-97.12708282470703,-27.661773681640625
dcn-kt-skript-7.0.pdf,163,Kommunikations Technik,-97.33248138427734,-28.546401977539062
dcn-kt-skript-7.0.pdf,164,Kommunikations Technik,-98.77405548095703,-27.17364501953125
dcn-kt-skript-7.0.pdf,195,Kommunikations Technik,-105.73747253417969,-6.626064300537109
dcn-kt-skript-7.0.pdf,227,Kommunikations Technik,101.27555084228516,25.90836524963379
dcn-kt-fol-11-ipv6.pdf,30,Kommunikations Technik,-98.7588119506836,-18.985490798950195
dcn-kt-fol-04-datalink.pdf,9,Kommunikations Technik,-93.953857421875,0.8076320886611938
dcn-kt-skript-7.0.pdf,165,Kommunikations Technik,-97.64960479736328,-28.151716232299805
dcn-kt-skript-7.0.pdf,166,Kommunikations Technik,-85.7168197631836,-11.257769584655762
dcn-kt-skript-7.0.pdf,167,Kommunikations Technik,-85.48280334472656,-12.383947372436523
dcn-kt-skript-7.0.pdf,168,Kommunikations Technik,-85.39197540283203,-13.033696174621582
dcn-kt-skript-7.0.pdf,170,Kommunikations Technik,-81.46317291259766,-16.838685989379883
dcn-kt-fol-11-ipv6.pdf,0,Kommunikations Technik,-89.67730712890625,-1.2547895908355713
dcn-kt-fol-04-datalink.pdf,16,Kommunikations Technik,-93.22451782226562,1.4083845615386963
dcn-kt-skript-7.0.pdf,171,Kommunikations Technik,-81.75962829589844,-16.97311019897461
dcn-kt-skript-7.0.pdf,172,Kommunikations Technik,-81.56229400634766,-16.691720962524414
dcn-kt-skript-7.0.pdf,174,Kommunikations Technik,-80.52947235107422,-19.958526611328125
dcn-kt-skript-7.0.pdf,175,Kommunikations Technik,-79.62300872802734,-19.85281753540039
dcn-kt-skript-7.0.pdf,176,Kommunikations Technik,-80.05510711669922,-19.709482192993164
dcn-kt-fol-11-ipv6.pdf,4,Kommunikations Technik,-97.70158386230469,0.3299928605556488
dcn-kt-fol-04-datalink.pdf,35,Kommunikations Technik,-93.23188018798828,1.3957996368408203
dcn-kt-skript-7.0.pdf,177,Kommunikations Technik,-80.30148315429688,-22.016199111938477
dcn-kt-skript-7.0.pdf,178,Kommunikations Technik,-81.36749267578125,-20.794038772583008
dcn-kt-skript-7.0.pdf,179,Kommunikations Technik,-81.88397216796875,-20.834505081176758
dcn-kt-skript-7.0.pdf,180,Kommunikations Technik,-81.8630599975586,-20.23684310913086
dcn-kt-skript-7.0.pdf,181,Kommunikations Technik,-83.01492309570312,-18.795333862304688
CT2_memory.pdf,28,Computer Technik 2,-13.128898620605469,-48.345420837402344
dcn-kt-skript-7.0.pdf,182,Kommunikations Technik,-83.00912475585938,-19.20862579345703
dcn-kt-skript-7.0.pdf,183,Kommunikations Technik,-83.12545013427734,-18.951107025146484
dcn-kt-skript-7.0.pdf,184,Kommunikations Technik,-82.45111846923828,-19.481536865234375
dcn-kt-skript-7.0.pdf,185,Kommunikations Technik,-81.79423522949219,-20.01304817199707
